Timestamp,Date,Hour,Open,High,Low,Close_Futures_LTP,Volume,Dhan_Source,Commodity,Security_ID,Unit,Futures_Basis_Proxy,Basis_Diff_d1
2026-06-11 16:00,2026-06-11,16,1345.0,1348.5,1345.0,1348.4,11.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,3.4,2.55
2026-06-11 17:00,2026-06-11,17,1350.0,1352.0,1344.65,1345.95,23.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-4.05,-7.45
2026-06-11 18:00,2026-06-11,18,1345.95,1350.0,1344.85,1348.0,20.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,2.05,6.1
2026-06-11 19:00,2026-06-11,19,1348.0,1351.5,1347.85,1348.7,12.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.7,-1.35
2026-06-11 20:00,2026-06-11,20,1348.7,1351.4,1348.65,1349.75,6.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.05,0.35
2026-06-11 21:00,2026-06-11,21,1349.75,1353.0,1349.75,1352.0,6.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,2.25,1.2
2026-06-11 22:00,2026-06-11,22,1352.0,1352.0,1349.45,1349.45,3.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-2.55,-4.8
2026-06-11 23:00,2026-06-11,23,1353.0,1363.95,1353.0,1362.55,67.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,9.55,12.1
2026-06-12 09:00,2026-06-12,9,1362.7,1373.2,1362.7,1367.75,52.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,5.05,-4.5
2026-06-12 10:00,2026-06-12,10,1367.75,1370.95,1366.55,1370.95,25.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,3.2,-1.85
2026-06-12 11:00,2026-06-12,11,1369.6,1369.65,1368.95,1368.95,9.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.65,-3.85
2026-06-12 12:00,2026-06-12,12,1369.0,1369.0,1364.25,1364.25,10.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-4.75,-4.1
2026-06-12 13:00,2026-06-12,13,1364.25,1370.9,1364.25,1367.4,16.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,3.15,7.9
2026-06-12 14:00,2026-06-12,14,1367.4,1367.5,1365.3,1367.5,13.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.1,-3.05
2026-06-12 15:00,2026-06-12,15,1367.5,1370.6,1367.5,1367.9,17.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.4,0.3
2026-06-12 16:00,2026-06-12,16,1367.9,1369.0,1367.9,1369.0,3.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.1,0.7
2026-06-12 17:00,2026-06-12,17,1369.0,1369.0,1363.0,1363.0,16.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-6.0,-7.1
2026-06-12 18:00,2026-06-12,18,1363.0,1367.25,1362.9,1367.0,8.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,4.0,10.0
2026-06-12 19:00,2026-06-12,19,1367.0,1367.8,1363.75,1365.5,9.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-1.5,-5.5
2026-06-12 20:00,2026-06-12,20,1365.5,1369.95,1365.5,1367.85,15.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,2.35,3.85
2026-06-12 21:00,2026-06-12,21,1367.85,1367.85,1367.85,1367.85,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,-2.35
2026-06-12 22:00,2026-06-12,22,1367.85,1369.3,1367.85,1368.45,7.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.6,0.6
2026-06-12 23:00,2026-06-12,23,1368.45,1369.8,1368.45,1369.55,7.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.1,0.5
2026-06-15 09:00,2026-06-15,9,1382.75,1382.75,1379.1,1380.5,34.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-2.25,-3.35
2026-06-15 10:00,2026-06-15,10,1380.5,1381.4,1379.2,1379.2,14.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-1.3,0.95
2026-06-15 11:00,2026-06-15,11,1379.2,1379.7,1376.15,1379.7,11.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.5,1.8
2026-06-15 12:00,2026-06-15,12,1379.7,1379.7,1377.3,1377.75,12.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-1.95,-2.45
2026-06-15 13:00,2026-06-15,13,1377.75,1379.4,1376.85,1379.4,7.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.65,3.6
2026-06-15 14:00,2026-06-15,14,1379.4,1379.7,1376.3,1377.1,13.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-2.3,-3.95
2026-06-15 15:00,2026-06-15,15,1377.1,1377.1,1371.95,1374.1,20.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-3.0,-0.7
2026-06-15 16:00,2026-06-15,16,1374.1,1375.0,1374.1,1375.0,2.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.9,3.9
2026-06-15 17:00,2026-06-15,17,1375.0,1377.85,1375.0,1376.15,5.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.15,0.25
2026-06-15 18:00,2026-06-15,18,1376.15,1376.5,1376.0,1376.0,3.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.15,-1.3
2026-06-15 19:00,2026-06-15,19,1376.0,1377.3,1373.35,1373.35,8.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-2.65,-2.5
2026-06-15 20:00,2026-06-15,20,1373.35,1374.65,1373.3,1373.7,7.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.35,3.0
2026-06-15 21:00,2026-06-15,21,1373.7,1373.7,1373.0,1373.0,3.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.7,-1.05
2026-06-15 22:00,2026-06-15,22,1373.0,1374.0,1372.9,1373.95,9.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.95,1.65
2026-06-15 23:00,2026-06-15,23,1373.95,1374.5,1373.4,1374.5,9.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.55,-0.4
2026-06-16 09:00,2026-06-16,9,1368.15,1371.15,1368.15,1368.5,31.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.35,-0.2
2026-06-16 10:00,2026-06-16,10,1368.5,1369.15,1366.05,1367.85,24.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.65,-1.0
2026-06-16 11:00,2026-06-16,11,1368.95,1368.95,1366.0,1367.2,19.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-1.75,-1.1
2026-06-16 12:00,2026-06-16,12,1367.2,1367.2,1364.4,1364.8,25.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-2.4,-0.65
2026-06-16 13:00,2026-06-16,13,1364.8,1368.0,1364.3,1368.0,25.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,3.2,5.6
2026-06-16 14:00,2026-06-16,14,1368.0,1372.25,1368.0,1371.75,13.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,3.75,0.55
2026-06-16 15:00,2026-06-16,15,1371.75,1371.75,1369.0,1370.0,8.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-1.75,-5.5
2026-06-16 16:00,2026-06-16,16,1370.0,1371.9,1370.0,1370.3,7.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.3,2.05
2026-06-16 17:00,2026-06-16,17,1370.3,1371.6,1369.75,1370.5,15.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.2,-0.1
2026-06-16 18:00,2026-06-16,18,1370.5,1374.15,1370.5,1372.85,9.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,2.35,2.15
2026-06-16 19:00,2026-06-16,19,1372.85,1374.0,1371.5,1371.5,7.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-1.35,-3.7
2026-06-16 20:00,2026-06-16,20,1370.0,1373.0,1369.0,1373.0,16.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,3.0,4.35
2026-06-16 21:00,2026-06-16,21,1373.0,1374.0,1373.0,1374.0,1.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.0,-2.0
2026-06-16 22:00,2026-06-16,22,1374.0,1374.0,1374.0,1374.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,-1.0
2026-06-16 23:00,2026-06-16,23,1374.0,1374.0,1371.2,1373.05,6.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.95,-0.95
2026-06-17 09:00,2026-06-17,9,1374.05,1374.05,1370.7,1372.2,12.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-1.85,-0.9
2026-06-17 10:00,2026-06-17,10,1372.05,1373.7,1371.0,1373.5,10.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.45,3.3
2026-06-17 11:00,2026-06-17,11,1373.7,1374.2,1373.7,1374.2,2.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.5,-0.95
2026-06-17 12:00,2026-06-17,12,1374.2,1374.2,1373.35,1373.35,4.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.85,-1.35
2026-06-17 13:00,2026-06-17,13,1374.2,1375.0,1373.6,1374.15,7.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.05,0.8
2026-06-17 14:00,2026-06-17,14,1374.15,1374.15,1372.15,1372.15,2.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-2.0,-1.95
2026-06-17 15:00,2026-06-17,15,1372.15,1374.5,1372.15,1374.5,4.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,2.35,4.35
2026-06-17 16:00,2026-06-17,16,1374.5,1377.0,1374.5,1377.0,6.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,2.5,0.15
2026-06-17 17:00,2026-06-17,17,1376.05,1376.05,1374.8,1375.0,5.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-1.05,-3.55
2026-06-17 18:00,2026-06-17,18,1374.5,1375.15,1371.85,1371.85,19.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-2.65,-1.6
2026-06-17 19:00,2026-06-17,19,1373.85,1374.85,1370.85,1373.25,32.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.6,2.05
2026-06-17 20:00,2026-06-17,20,1373.25,1374.15,1372.0,1373.5,9.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.25,0.85
2026-06-17 21:00,2026-06-17,21,1373.5,1373.6,1372.2,1373.05,5.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.45,-0.7
2026-06-17 22:00,2026-06-17,22,1373.45,1373.65,1372.9,1373.05,5.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.4,0.05
2026-06-17 23:00,2026-06-17,23,1373.05,1374.3,1373.05,1373.7,7.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.65,1.05
2026-06-18 09:00,2026-06-18,9,1366.4,1366.4,1360.0,1361.6,59.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-4.8,-5.45
2026-06-18 10:00,2026-06-18,10,1361.6,1362.55,1360.55,1362.3,5.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.7,5.5
2026-06-18 11:00,2026-06-18,11,1363.5,1363.5,1360.65,1360.9,25.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-2.6,-3.3
2026-06-18 12:00,2026-06-18,12,1360.9,1366.0,1360.9,1366.0,16.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,5.1,7.7
2026-06-18 13:00,2026-06-18,13,1366.0,1366.0,1362.9,1362.9,4.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-3.1,-8.2
2026-06-18 14:00,2026-06-18,14,1362.55,1362.55,1358.3,1358.55,27.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-4.0,-0.9
2026-06-18 15:00,2026-06-18,15,1358.55,1361.95,1358.15,1361.95,10.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,3.4,7.4
2026-06-18 16:00,2026-06-18,16,1361.95,1362.0,1359.35,1360.0,11.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-1.95,-5.35
2026-06-18 17:00,2026-06-18,17,1359.9,1359.9,1357.15,1359.8,23.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.1,1.85
2026-06-18 18:00,2026-06-18,18,1359.8,1363.45,1358.95,1362.0,22.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,2.2,2.3
2026-06-18 19:00,2026-06-18,19,1362.0,1362.15,1359.5,1359.5,11.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-2.5,-4.7
2026-06-18 20:00,2026-06-18,20,1359.5,1360.0,1357.75,1359.5,12.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,2.5
2026-06-18 21:00,2026-06-18,21,1359.5,1359.5,1358.15,1358.5,3.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-1.0,-1.0
2026-06-18 22:00,2026-06-18,22,1358.5,1358.5,1357.5,1358.0,4.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.5,0.5
2026-06-18 23:00,2026-06-18,23,1358.0,1359.0,1357.3,1357.3,8.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.7,-0.2
2026-06-19 09:00,2026-06-19,9,1355.0,1355.0,1342.65,1343.15,114.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-11.85,-11.15
2026-06-19 10:00,2026-06-19,10,1343.0,1343.0,1334.05,1337.0,87.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-6.0,5.85
2026-06-19 11:00,2026-06-19,11,1337.0,1341.5,1337.0,1340.6,16.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,3.6,9.6
2026-06-19 12:00,2026-06-19,12,1340.6,1347.0,1340.6,1343.4,35.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,2.8,-0.8
2026-06-19 13:00,2026-06-19,13,1343.4,1349.0,1343.4,1349.0,26.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,5.6,2.8
2026-06-19 14:00,2026-06-19,14,1349.0,1350.0,1345.8,1345.8,16.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-3.2,-8.8
2026-06-19 15:00,2026-06-19,15,1345.8,1348.4,1345.8,1346.85,6.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.05,4.25
2026-06-19 16:00,2026-06-19,16,1346.85,1346.85,1344.1,1344.1,8.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-2.75,-3.8
2026-06-19 17:00,2026-06-19,17,1344.1,1346.2,1343.45,1344.05,8.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.05,2.7
2026-06-19 18:00,2026-06-19,18,1344.05,1348.4,1344.05,1347.0,10.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,2.95,3.0
2026-06-19 19:00,2026-06-19,19,1347.0,1347.0,1343.4,1343.4,4.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-3.6,-6.55
2026-06-19 20:00,2026-06-19,20,1343.4,1344.1,1343.4,1344.1,2.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.7,4.3
2026-06-19 21:00,2026-06-19,21,1344.1,1344.1,1343.5,1343.5,2.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.6,-1.3
2026-06-19 22:00,2026-06-19,22,1343.5,1346.5,1343.5,1345.1,15.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.6,2.2
2026-06-19 23:00,2026-06-19,23,1345.1,1345.3,1343.55,1344.9,9.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.2,-1.8
2026-06-22 09:00,2026-06-22,9,1344.7,1348.9,1344.3,1346.2,34.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.5,1.7
2026-06-22 10:00,2026-06-22,10,1346.2,1349.0,1346.15,1347.5,16.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.3,-0.2
2026-06-22 11:00,2026-06-22,11,1347.5,1352.5,1347.5,1352.0,26.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,4.5,3.2
2026-06-22 12:00,2026-06-22,12,1352.0,1355.6,1352.0,1355.6,18.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,3.6,-0.9
2026-06-22 13:00,2026-06-22,13,1355.6,1355.6,1352.2,1352.2,8.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-3.4,-7.0
2026-06-22 14:00,2026-06-22,14,1352.2,1354.95,1352.2,1354.5,10.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,2.3,5.7
2026-06-22 15:00,2026-06-22,15,1354.5,1356.05,1354.5,1355.25,9.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.75,-1.55
2026-06-22 16:00,2026-06-22,16,1355.25,1356.1,1354.05,1354.55,10.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.7,-1.45
2026-06-22 17:00,2026-06-22,17,1354.55,1355.5,1354.55,1355.0,7.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.45,1.15
2026-06-22 18:00,2026-06-22,18,1355.0,1355.05,1353.05,1354.25,10.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.75,-1.2
2026-06-22 19:00,2026-06-22,19,1353.85,1356.05,1352.3,1352.65,41.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-1.2,-0.45
2026-06-22 20:00,2026-06-22,20,1352.65,1353.75,1352.65,1353.75,2.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.1,2.3
2026-06-22 21:00,2026-06-22,21,1353.75,1353.75,1349.35,1351.85,33.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-1.9,-3.0
2026-06-22 22:00,2026-06-22,22,1350.2,1350.35,1350.2,1350.35,2.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.15,2.05
2026-06-22 23:00,2026-06-22,23,1350.35,1351.95,1350.35,1351.95,12.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.6,1.45
2026-06-23 09:00,2026-06-23,9,1350.45,1350.45,1338.5,1340.0,71.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-10.45,-12.05
2026-06-23 10:00,2026-06-23,10,1340.0,1340.7,1339.0,1340.6,28.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.6,11.05
2026-06-23 11:00,2026-06-23,11,1340.6,1340.6,1335.0,1335.5,55.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-5.1,-5.7
2026-06-23 12:00,2026-06-23,12,1335.0,1337.55,1334.8,1337.55,41.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,2.55,7.65
2026-06-23 13:00,2026-06-23,13,1337.0,1337.05,1330.45,1332.0,97.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-5.0,-7.55
2026-06-23 14:00,2026-06-23,14,1332.0,1334.05,1331.05,1331.4,75.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.6,4.4
2026-06-23 15:00,2026-06-23,15,1331.4,1332.45,1331.0,1332.2,20.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.8,1.4
2026-06-23 16:00,2026-06-23,16,1332.2,1332.2,1328.05,1329.5,37.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-2.7,-3.5
2026-06-23 17:00,2026-06-23,17,1329.4,1330.0,1324.5,1324.5,29.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-4.9,-2.2
2026-06-23 18:00,2026-06-23,18,1324.4,1328.95,1324.2,1327.55,55.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,3.15,8.05
2026-06-23 19:00,2026-06-23,19,1327.55,1329.4,1327.0,1329.4,13.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.85,-1.3
2026-06-23 20:00,2026-06-23,20,1329.4,1329.4,1325.2,1325.2,21.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-4.2,-6.05
2026-06-23 21:00,2026-06-23,21,1325.2,1326.1,1325.0,1325.0,25.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.2,4.0
2026-06-23 22:00,2026-06-23,22,1324.8,1325.1,1313.6,1316.65,144.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-8.15,-7.95
2026-06-23 23:00,2026-06-23,23,1316.65,1320.5,1315.5,1316.0,33.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.65,7.5
2026-06-24 09:00,2026-06-24,9,1317.0,1317.0,1300.75,1304.05,219.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-12.95,-12.3
2026-06-24 10:00,2026-06-24,10,1304.05,1311.6,1304.0,1311.6,54.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,7.55,20.5
2026-06-24 11:00,2026-06-24,11,1312.0,1318.8,1310.0,1314.75,79.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,2.75,-4.8
2026-06-24 12:00,2026-06-24,12,1314.75,1315.7,1307.45,1307.45,73.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-7.3,-10.05
2026-06-24 13:00,2026-06-24,13,1306.15,1311.0,1306.15,1310.5,26.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,4.35,11.65
2026-06-24 14:00,2026-06-24,14,1310.5,1311.1,1307.35,1307.5,11.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-3.0,-7.35
2026-06-24 15:00,2026-06-24,15,1307.5,1307.5,1297.65,1300.05,115.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-7.45,-4.45
2026-06-24 16:00,2026-06-24,16,1300.05,1301.6,1291.45,1292.65,132.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-7.4,0.05
2026-06-24 17:00,2026-06-24,17,1293.2,1296.05,1283.8,1284.05,143.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-9.15,-1.75
2026-06-24 18:00,2026-06-24,18,1284.95,1286.85,1265.35,1270.45,238.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-14.5,-5.35
2026-06-24 19:00,2026-06-24,19,1270.15,1282.7,1270.0,1275.15,164.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,5.0,19.5
2026-06-24 20:00,2026-06-24,20,1275.25,1277.9,1270.0,1273.0,55.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-2.25,-7.25
2026-06-24 21:00,2026-06-24,21,1273.0,1273.0,1252.6,1263.75,149.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-9.25,-7.0
2026-06-24 22:00,2026-06-24,22,1265.35,1267.5,1257.1,1257.95,135.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-7.4,1.85
2026-06-24 23:00,2026-06-24,23,1257.05,1259.7,1256.0,1258.4,125.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.35,8.75
2026-06-25 09:00,2026-06-25,9,1264.95,1274.7,1261.9,1268.55,396.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,3.6,2.25
2026-06-25 10:00,2026-06-25,10,1268.55,1271.4,1268.1,1270.0,89.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.45,-2.15
2026-06-25 11:00,2026-06-25,11,1270.4,1270.4,1263.15,1264.35,103.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-6.05,-7.5
2026-06-25 12:00,2026-06-25,12,1263.4,1267.1,1263.05,1266.55,81.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,3.15,9.2
2026-06-25 13:00,2026-06-25,13,1266.55,1278.45,1266.55,1276.0,158.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,9.45,6.3
2026-06-25 14:00,2026-06-25,14,1276.0,1282.05,1276.0,1280.2,95.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,4.2,-5.25
2026-06-25 15:00,2026-06-25,15,1279.9,1282.1,1274.8,1277.35,81.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-2.55,-6.75
2026-06-25 16:00,2026-06-25,16,1277.35,1280.05,1271.95,1272.25,99.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-5.1,-2.55
2026-06-25 17:00,2026-06-25,17,1272.9,1277.95,1272.9,1275.85,50.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,2.95,8.05
2026-06-25 18:00,2026-06-25,18,1277.75,1286.8,1277.5,1283.7,160.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,5.95,3.0
2026-06-25 19:00,2026-06-25,19,1283.7,1283.7,1277.05,1282.15,96.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-1.55,-7.5
